USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA,Class,Peak Time
6.529159e+22,80.914,-0.01951145,18082.03,32.461,4466.414,42.894,-0.02878693,41.93,87.428,-0.32612661,61308760000000.0,40526200000000.0,1.808834e+24,36.125,2621.123047,4.749,1469.602,12160,13878,M1.3,2024.10.30_14:16_TAI
8.768233e+22,105.132,-0.01554877,11587.27,32.165,6276.338,57.443,-0.02749421,43.366,109.73,0.12427945,104653900000000.0,49956040000000.0,1.677997e+24,36.195,6396.249512,4.805,1695.469,12094,13876,M1.0,2024.10.30_22:14_TAI
9.010907e+22,103.913,-0.01638749,10891.15,31.427,6547.769,56.578,-0.02994121,43.131,108.718,0.01288192,110586300000000.0,56310310000000.0,1.656886e+24,35.966,6284.478027,4.95,1877.203,12094,13876,M1.3,2024.10.31_00:52_TAI
7.019278e+22,83.412,-0.01848027,18238.1,35.51,4939.647,43.546,-0.02601028,43.313,91.382,-0.09384541,69715120000000.0,44253260000000.0,2.017271e+24,38.215,2908.036621,4.916,1539.111,12160,13878,M2.0,2024.10.31_02:31_TAI
8.983598e+22,107.353,-0.02035432,10597.08,28.735,6610.715,54.579,-0.03553274,40.826,113.491,0.09005895,106609600000000.0,76130120000000.0,1.552746e+24,34.553,5878.027344,4.969,2245.692,12094,13869,M1.0,2024.10.31_19:38_TAI
8.924155e+22,107.413,-0.01918881,10639.54,28.522,6431.333,55.018,-0.03338311,40.646,113.285,0.17891952,103340800000000.0,69849860000000.0,1.537446e+24,34.494,5855.476562,4.975,2087.896,12094,13876,M1.2,2024.10.31_20:31_TAI
1.02412e+23,106.164,-0.01674313,9788.692,24.085,6938.138,50.379,-0.02861075,37.626,112.422,-0.13258018,106849000000000.0,59554630000000.0,1.577606e+24,32.047,5467.655273,5.105,2031.845,12094,13869,M1.1,2024.11.01_15:11_TAI
5.328439e+22,95.535,-0.02017068,22650.34,46.344,4882.689,55.097,-0.0238938,50.735,105.674,0.06592651,66553540000000.0,51925750000000.0,1.890509e+24,44.755,3140.147705,4.946,1267.626,12160,13878,M1.1,2024.11.01_20:49_TAI
4.463002e+22,85.656,-0.01603414,23589.93,54.022,3297.673,54.858,-0.02196832,55.445,96.402,0.22528745,54909760000000.0,41187010000000.0,1.774444e+24,48.811,3240.195312,4.783,908.141,12160,13878,M1.4,2024.11.02_16:34_TAI
2.086864e+22,115.274,0.00363839,5171.976,7.257,1404.324,47.16,0.00647096,28.009,126.099,-0.1568663,20169290000000.0,4139525000000.0,1.599631e+23,22.777,1059.197876,5.099,84.735,12174,13883,M1.3,2024.11.02_19:08_TAI
2.189279e+22,114.779,0.00730146,5178.485,7.15,1546.079,48.545,0.01280141,28.348,123.18,-0.27220961,22196890000000.0,7499452000000.0,1.666841e+23,22.978,1150.751831,5.126,176.966,12174,13883,M1.2,2024.11.02_20:40_TAI
2.419621e+22,111.826,0.0067231,5158.116,7.727,1760.724,47.764,0.01197141,28.496,121.874,-0.12454216,25353360000000.0,7193577000000.0,1.860926e+23,23.295,1286.23999,5.283,182.64,12174,13883,M1.6,2024.11.02_22:17_TAI
3.415581e+22,103.589,0.00158674,5884.866,11.696,2297.074,48.823,0.00275352,30.842,114.524,-0.25776228,33419530000000.0,5125044000000.0,3.007586e+23,25.54,1546.377563,5.211,60.932,12174,13883,M1.3,2024.11.03_03:08_TAI
7.550979e+22,96.682,-0.01192038,8657.707,17.804,5409.745,48.15,-0.01846602,33.505,115.452,-0.11066724,74139480000000.0,27239240000000.0,9.32128e+23,28.295,3335.003418,5.222,966.337,12174,13883,M1.0,2024.11.03_21:23_TAI
8.518204e+22,94.357,-0.0137714,8861.271,17.147,6282.316,48.856,-0.02156616,33.291,111.195,-0.22217658,84680030000000.0,43092930000000.0,1.081199e+24,28.171,3536.276123,5.251,1265.22,12174,13883,M1.2,2024.11.04_01:39_TAI
8.589058e+22,92.449,-0.01355457,8767.589,16.507,6285.794,48.367,-0.02116188,33.084,108.06,-0.14645556,84465910000000.0,42064760000000.0,1.074089e+24,27.823,3563.5979,5.234,1250.301,12174,13883,M2.9,2024.11.04_02:19_TAI
9.466999e+22,93.714,-0.013205,8373.149,16.926,6884.898,50.855,-0.02116218,34.456,104.205,-0.0604515,97674380000000.0,53541430000000.0,1.157093e+24,28.654,3917.650146,5.034,1374.033,12174,13883,M1.1,2024.11.04_14:38_TAI
9.477695e+22,95.301,-0.01309752,8397.512,16.529,6908.108,50.988,-0.02069969,34.051,106.117,-0.09064572,97289480000000.0,52228840000000.0,1.152408e+24,28.463,3935.055908,4.995,1353.341,12174,13883,M1.2,2024.11.04_15:09_TAI
9.661282e+22,97.689,-0.01225108,8810.471,16.778,7142.372,52.58,-0.01891833,34.504,106.733,-0.16453494,98193130000000.0,47765540000000.0,1.218066e+24,28.473,4125.528809,5.052,1275.349,12174,13883,M2.9,2024.11.04_20:04_TAI
3.826396e+22,85.133,-0.00138669,23593.67,53.729,2551.266,51.297,-0.00179683,54.951,91.587,-0.021818,41962580000000.0,5614278000000.0,1.514909e+24,48.791,2895.812988,4.158,67.042,12160,13887,M5.8,2024.11.04_20:50_TAI
1.013552e+23,97.039,-0.00717654,8525.808,18.318,7454.707,51.513,-0.01162293,35.206,105.606,-0.09463412,105338400000000.0,22063300000000.0,1.280954e+24,29.503,4317.056152,5.059,811.867,12174,13883,M1.5,2024.11.05_00:04_TAI
1.017315e+23,96.911,-0.00693675,8604.633,18.266,7329.931,51.645,-0.01135974,35.287,104.784,-0.06459339,105157500000000.0,16523670000000.0,1.30467e+24,29.563,4372.059082,5.09,791.962,12174,13883,X2.3,2024.11.05_01:40_TAI
9.424245e+22,104.494,-0.01283983,9195.042,23.64,7394.67,55.268,-0.02163078,39.122,113.167,-0.17697726,111188800000000.0,40230380000000.0,1.348556e+24,32.922,4743.183105,5.089,1417.953,12174,13883,M2.5,2024.11.05_16:20_TAI
9.464171e+22,105.094,-0.01233364,9299.633,23.421,7509.9,56.87,-0.02131623,39.068,113.447,0.00287864,113681900000000.0,41250440000000.0,1.389967e+24,32.71,4783.587402,5.082,1388.077,12174,13883,M1.3,2024.11.05_19:26_TAI
9.336892e+22,106.985,-0.01288383,9336.786,25.759,7799.225,58.197,-0.02298442,40.744,114.511,0.00938215,120306500000000.0,36778960000000.0,1.42089e+24,34.443,4853.193359,4.999,1476.333,12174,13883,M2.3,2024.11.06_03:06_TAI
8.769134e+22,116.614,-0.01387428,10892.96,29.836,8287.881,64.541,-0.02317702,43.255,125.379,-0.11670674,128037100000000.0,43030190000000.0,1.524101e+24,36.545,5256.216309,5.119,1461.683,12174,13883,M1.5,2024.11.06_15:01_TAI
5.91204e+22,80.509,0.01255829,9801.98,20.924,3767.792,43.609,0.01973053,34.812,91.405,-0.47572801,52249650000000.0,35126800000000.0,8.453672e+23,29.329,1842.536865,4.725,815.511,12216,13889,M1.2,2024.11.08_08:50_TAI
5.688492e+22,80.865,0.01464645,9076.403,21.664,3540.539,42.979,0.02398292,35.386,90.004,-0.44823444,50032930000000.0,38365460000000.0,7.73183e+23,29.787,1958.747925,4.668,939.453,12216,13889,M4.2,2024.11.08_12:15_TAI
5.766971e+22,91.533,0.01097568,8832.512,22.338,3478.837,45.668,0.01945022,36.675,101.057,-0.21548878,56117280000000.0,38330640000000.0,8.060362e+23,30.823,2246.741455,4.889,754.194,12216,13889,M4.9,2024.11.09_08:21_TAI
5.626259e+22,98.885,0.01115824,9510.124,24.387,3932.321,49.927,0.01967954,38.054,108.503,-0.32146925,63190110000000.0,34498110000000.0,8.563427e+23,32.35,2383.760254,4.855,756.529,12216,13889,M1.1,2024.11.09_17:26_TAI
5.680415e+22,98.205,0.01085761,9428.319,23.555,3906.292,49.199,0.01924589,37.558,107.972,-0.32433009,62357120000000.0,35496270000000.0,8.568525e+23,31.936,2376.519531,4.844,742.986,12216,13889,M1.4,2024.11.09_17:43_TAI
4.37154e+22,117.517,0.02390873,14520.3,35.283,3914.581,67.865,0.03682196,45.939,128.807,-0.31539026,62829340000000.0,55696970000000.0,9.984664e+23,38.908,3077.937256,4.902,1237.946,12216,13889,M1.0,2024.11.11_12:22_TAI
3.681788e+22,110.953,0.01975672,13444.21,39.461,3382.255,71.028,0.0346423,50.034,119.071,0.08721265,57633780000000.0,41961130000000.0,8.647469e+23,41.415,2982.851318,4.778,956.857,12216,13889,M1.7,2024.11.12_05:08_TAI
3.133395e+21,96.758,-0.00372424,15191.44,36.003,186.959,52.91,-0.0039817,44.231,103.553,0.3373808,2130536000000.0,1168943000000.0,5.995983e+22,36.385,120.006165,3.632,11.068,12235,13893,M1.0,2024.11.14_00:18_TAI
3.25323e+22,110.878,0.02077148,13428.6,40.17,2714.884,67.096,0.03739132,48.69,120.31,0.0822974,47877660000000.0,39654620000000.0,7.574358e+23,40.763,2639.152588,4.663,882.185,12216,13889,M1.6,2024.11.14_13:37_TAI
4.329457e+22,92.261,0.00190281,9883.096,24.565,2545.505,44.622,0.00344428,37.862,100.063,-0.31582552,42560240000000.0,8549645000000.0,6.911725e+23,33.235,1760.140869,4.644,100.198,12216,13897,M1.5,2024.11.16_23:27_TAI
5.672182e+22,92.96,0.00339853,7986.019,19.456,3289.146,43.545,0.00583895,35.219,101.316,-0.01520604,50426190000000.0,4570970000000.0,6.97797e+23,29.951,3459.463379,5.197,223.596,12261,13901,M1.1,2024.11.22_04:07_TAI
9.052704e+22,91.578,0.00277758,13547.89,33.407,6145.805,51.639,0.00391691,43.309,102.947,-0.07397562,91087270000000.0,24734000000000.0,1.801109e+24,37.567,5245.290039,4.968,278.047,12261,13906,M1.8,2024.11.23_16:53_TAI
9.225308e+22,92.465,0.00440522,14528.28,34.622,6324.687,53.515,0.00611657,44.48,103.757,-0.10852394,96222410000000.0,34688610000000.0,1.974163e+24,38.41,5222.927734,5.061,450.724,12261,13905,M2.0,2024.11.24_00:12_TAI
8.992537e+22,93.728,0.00588542,14764.44,36.335,6203.289,54.795,0.00816568,45.349,105.751,-0.07191691,96210320000000.0,40931610000000.0,1.969704e+24,39.143,5290.380371,5.097,591.214,12261,13906,M1.0,2024.11.24_04:36_TAI
7.962732e+22,99.781,0.00148149,14700.85,42.654,5791.564,60.318,0.00236258,49.464,107.054,0.07194083,98439580000000.0,19636420000000.0,1.945387e+24,42.037,5059.400879,4.968,147.62,12261,13901,M1.0,2024.11.26_00:46_TAI
4.673887e+22,106.765,-0.00093695,5371.966,13.596,2964.32,46.631,-0.00196691,32.05,112.565,-0.12855218,48628240000000.0,3819888000000.0,4.151252e+23,27.058,1929.9104,4.565,54.518,12363,13917,M2.3,2024.12.06_01:08_TAI
4.32102e+22,112.719,-0.00084689,5969.317,15.349,2974.521,49.253,-0.00168508,33.3,119.743,-0.42732051,47603280000000.0,11531750000000.0,4.18779e+23,27.96,2181.719727,4.651,44.735,12363,13917,M3.2,2024.12.06_10:15_TAI
2.10522e+22,124.517,0.00076626,6722.954,20.884,1688.303,62.814,0.00156059,39.248,130.68,0.23959225,30413410000000.0,3371790000000.0,2.460393e+23,31.582,1949.393677,4.319,21.116,12334,13912,M1.5,2024.12.07_04:11_TAI
2.843244e+22,83.531,0.00035,5145.595,9.708,1449.348,37.299,0.00063999,27.474,94.209,-0.22261637,21205310000000.0,3666829000000.0,2.205947e+23,22.596,1070.797363,3.831,11.298,12334,13912,M6.7,2024.12.10_03:49_TAI
1.065752e+22,99.752,0.01736333,3902.957,4.417,733.585,46.192,0.03262272,24.607,106.665,-0.57302874,10490900000000.0,8462128000000.0,6.254686e+22,20.236,290.114716,3.87,209.523,12404,13922,M2.2,2024.12.11_05:43_TAI
1.07589e+22,102.105,0.01364483,4141.36,5.862,713.911,47.502,0.02614221,25.682,111.712,-0.63300633,10759120000000.0,5908289000000.0,6.792388e+22,21.448,289.914093,3.893,168.514,12404,13922,M1.6,2024.12.11_09:07_TAI
3.356025e+22,113.17,-0.00990212,8265.928,26.233,2542.728,56.922,-0.02230568,40.512,119.756,-0.05212841,47073350000000.0,16734120000000.0,5.047133e+23,34.35,2664.214844,4.628,455.23,12363,13917,M2.0,2024.12.11_23:24_TAI
3.095917e+22,84.175,-0.00053915,13648.31,33.164,1645.644,44.879,-0.00076704,42.546,92.584,-0.05386453,26333750000000.0,950801100000.0,6.284674e+23,37.559,1196.467163,4.314,18.694,12405,13924,M1.6,2024.12.17_22:38_TAI
3.087594e+22,72.137,-0.00068432,13711.96,30.789,1614.516,40.496,-0.00095143,40.722,81.838,-0.22377208,22873360000000.0,3782255000000.0,6.047568e+23,35.463,1184.648804,4.394,22.726,12405,13924,M2.1,2024.12.18_19:26_TAI
8.674926e+22,85.476,0.00313033,7398.36,17.641,4716.148,43.709,0.00506126,34.122,93.731,-0.35988894,69995740000000.0,17409090000000.0,9.339093e+23,28.762,2848.155029,4.709,297.531,12456,13932,M1.0,2024.12.20_16:10_TAI
8.53678e+21,130.015,0.00734926,4740.915,10.401,720.191,62.441,0.01619467,33.696,134.612,0.78205419,11815760000000.0,4417312000000.0,6.985568e+22,27.074,618.237244,3.974,81.54,12425,13930,M1.0,2024.12.21_02:14_TAI
8.940306e+22,100.285,0.00317448,8991.514,24.053,5957.416,52.511,0.00548752,38.596,109.674,-0.13689715,94472220000000.0,20563840000000.0,1.25475e+24,32.753,3752.35083,4.97,333.562,12456,13928,M1.0,2024.12.21_18:29_TAI
7.754936e+22,110.887,0.00134417,9979.919,31.23,5948.383,62.512,0.00269145,44.1,117.526,0.09928303,106864000000000.0,11482890000000.0,1.335702e+24,37.38,4414.333984,4.947,135.464,12456,13932,M1.1,2024.12.23_02:10_TAI
7.555208e+22,109.664,0.00176069,9718.791,32.361,5725.721,62.248,0.00367477,44.661,116.274,0.11758016,106128900000000.0,12892300000000.0,1.300882e+24,37.881,4510.398926,4.957,177.455,12456,13932,M1.3,2024.12.23_04:34_TAI
7.525074e+22,113.39,0.00250925,9713.954,33.69,6190.304,62.619,0.00503302,45.547,120.659,0.07840665,112832500000000.0,16524100000000.0,1.295655e+24,38.433,4624.239746,5.018,252.007,12456,13932,M1.0,2024.12.23_06:24_TAI
3.668306e+22,99.293,-0.00463783,9171.532,20.733,2512.95,50.968,-0.00725048,37.006,111.396,0.00017957,37360320000000.0,1251607000000.0,4.933589e+23,32.011,1495.356934,5.439,187.753,12471,13938,M1.2,2024.12.23_10:34_TAI
4.36437e+22,101.126,-0.00310256,10160.66,23.225,3183.028,54.291,-0.00463674,38.224,118.538,0.18419598,46823960000000.0,4442060000000.0,6.406047e+23,33.31,2110.945312,4.838,147.077,12471,13938,M2.8,2024.12.23_16:30_TAI
7.114237e+22,86.255,-0.0001133,10915.11,29.697,4710.697,49.975,-0.00018444,41.158,98.669,-0.01476493,75456060000000.0,7040290000000.0,1.190637e+24,35.885,3052.449707,4.801,9.306,12471,13938,M7.3,2024.12.24_15:15_TAI
5.146023e+22,116.623,0.00603118,9859.607,34.875,4460.729,70.421,0.01247857,47.782,121.573,0.24460915,81660720000000.0,8885806000000.0,9.346231e+23,39.161,4871.355469,4.572,430.482,12456,13928,M1.2,2024.12.26_03:38_TAI
6.164883e+22,103.312,-0.00520255,11405.09,35.352,4954.639,61.635,-0.00920499,45.68,112.409,0.11912128,82658060000000.0,16416700000000.0,1.16761e+24,39.0,3294.282959,4.879,401.038,12471,13938,M3.3,2024.12.26_08:35_TAI
6.038205e+22,117.395,0.0032656,8512.337,27.56,4996.144,64.578,0.00685235,42.894,122.864,0.37365177,88432030000000.0,15487670000000.0,9.212813e+23,35.308,4777.26416,4.799,266.127,12456,13932,M4.5,2024.12.26_23:21_TAI
6.243988e+22,115.348,0.00331504,8073.852,25.99,5056.606,61.932,0.00715358,41.752,121.349,0.37575445,90317320000000.0,16230370000000.0,9.1012e+23,34.496,4696.593262,4.837,281.37,12456,13932,M1.3,2024.12.27_03:18_TAI
6.765993e+22,125.802,-0.00025595,8561.564,24.659,5546.988,65.609,-0.00047885,40.386,132.05,-0.18000861,90861740000000.0,7712275000000.0,9.57104e+23,33.362,4848.975586,4.946,21.544,12456,13933,M1.2,2024.12.27_10:14_TAI
7.128801e+21,102.357,0.00277606,3060.027,0.499,396.959,44.305,0.00456979,23.73,105.832,0.09786086,5275943000000.0,1255373000000.0,3.015785e+22,18.35,204.746628,3.54,20.601,12466,13929,M1.0,2024.12.27_14:35_TAI
5.475567e+22,108.623,-0.0097906,12797.88,41.455,5219.125,65.241,-0.01788004,49.778,120.218,-0.00698448,84971920000000.0,28156380000000.0,1.233258e+24,42.636,3560.640381,4.887,710.415,12471,13936,M1.3,2024.12.27_14:46_TAI
5.476065e+22,107.665,-0.00856087,12621.35,41.134,5129.662,64.568,-0.01589178,49.61,118.893,0.03936143,83877670000000.0,22751960000000.0,1.225163e+24,42.488,3576.009277,4.893,625.731,12471,13936,M1.3,2024.12.27_15:30_TAI
2.289648e+22,107.974,-0.00826203,7739.695,16.645,1598.372,45.945,-0.01477813,33.092,115.227,-0.28328535,24404480000000.0,4555817000000.0,2.790552e+23,27.997,924.051147,4.263,224.306,12492,13940,M1.2,2024.12.27_16:05_TAI
7.181179e+22,122.716,0.00036488,8166.806,21.772,5648.888,61.512,0.00068806,38.278,128.881,-0.24664374,92130620000000.0,11084060000000.0,9.584936e+23,31.864,4703.564941,4.952,32.245,12456,13933,M3.1,2024.12.27_17:26_TAI
2.558163e+22,105.07,-0.00957062,7173.012,15.07,1652.477,44.882,-0.01769844,32.433,111.775,-0.11194399,25722590000000.0,8181623000000.0,2.932317e+23,27.469,971.190979,4.252,294.603,12492,13939,M3.5,2024.12.27_17:47_TAI
5.691485e+22,111.567,-0.00962807,12953.58,38.536,5456.512,67.097,-0.0176541,48.47,121.868,0.03570093,89144340000000.0,26268380000000.0,1.281911e+24,41.221,3597.899902,4.933,717.445,12471,13936,M3.0,2024.12.27_18:59_TAI
5.683013e+22,111.74,-0.00961662,12916.23,38.849,5510.06,66.855,-0.01763894,48.663,122.13,0.01918724,89928340000000.0,28084870000000.0,1.280667e+24,41.464,3578.511963,4.999,717.977,12471,13936,X1.1,2024.12.27_19:18_TAI
5.666592e+22,109.785,-0.01020934,12815.4,39.626,5384.315,66.176,-0.01919024,49.13,120.268,0.10014118,89410210000000.0,31859500000000.0,1.289697e+24,41.969,3549.645996,4.981,773.633,12471,13936,M4.2,2024.12.27_19:59_TAI
5.585183e+22,108.036,-0.0104826,13020.32,38.71,5107.647,66.34,-0.02014758,48.659,116.976,0.12944786,86044310000000.0,30690710000000.0,1.290711e+24,41.467,3509.738525,4.954,782.442,12471,13936,M1.4,2024.12.27_21:48_TAI
5.585965e+22,109.086,-0.01086767,13289.93,38.463,5139.728,66.574,-0.02046366,48.438,118.345,0.05856321,85375670000000.0,29115340000000.0,1.301394e+24,41.243,3512.89624,4.979,801.295,12471,13938,M2.6,2024.12.27_22:39_TAI
5.679109e+22,108.703,-0.01109921,13101.57,39.123,5446.635,65.552,-0.02127556,48.788,118.363,0.10042236,90263150000000.0,27413210000000.0,1.331911e+24,41.699,3504.736572,5.005,849.622,12471,13936,M1.6,2024.12.28_00:24_TAI
5.662773e+22,107.98,-0.01041218,13090.82,39.635,5520.25,65.819,-0.01997736,49.21,117.711,0.14803505,90984630000000.0,25739580000000.0,1.334418e+24,41.867,3504.869141,4.965,799.166,12471,13936,M1.3,2024.12.28_00:56_TAI
5.722525e+22,109.729,-0.01157167,13292.69,39.199,5519.92,66.203,-0.02191488,48.586,119.768,0.17839925,90965080000000.0,23672150000000.0,1.349894e+24,41.388,3532.254639,5.033,884.839,12471,13936,M7.1,2024.12.28_03:09_TAI
7.702719e+22,113.672,0.00280478,6806.951,16.483,5318.883,54.226,0.00561859,34.531,119.425,-0.15805538,87229230000000.0,8740163000000.0,8.565064e+23,29.03,4282.602051,4.806,265.739,12456,13932,M1.2,2024.12.28_05:52_TAI
5.583702e+22,110.967,-0.01261012,13513.7,39.246,5447.66,67.87,-0.0239845,48.59,120.85,0.23862267,88501430000000.0,27868900000000.0,1.333213e+24,41.304,3635.902344,5.089,936.756,12471,13934,M3.3,2024.12.28_06:41_TAI
7.915471e+22,114.26,0.00487512,6390.462,15.298,5271.138,52.044,0.00949447,33.002,120.315,-0.07841665,84815760000000.0,20538280000000.0,8.112121e+23,27.571,4273.539551,4.837,465.983,12456,13933,M1.1,2024.12.28_08:39_TAI
5.689995e+22,113.096,-0.01572735,13807.46,38.791,5657.761,68.894,-0.02772444,48.31,124.008,0.13874987,87771970000000.0,35883940000000.0,1.343931e+24,41.041,3739.861572,5.098,1152.626,12471,13936,M1.5,2024.12.28_09:53_TAI
5.696137e+22,112.54,-0.01566272,13646.33,38.677,5685.944,68.651,-0.02787165,48.376,123.849,0.15399721,88398300000000.0,35650800000000.0,1.337943e+24,41.004,3756.005127,5.112,1156.285,12471,13936,M1.8,2024.12.28_10:06_TAI
2.384632e+22,116.516,-0.01881446,9006.406,23.635,1923.946,54.346,-0.03304728,38.727,123.452,-0.18522136,30415930000000.0,20051560000000.0,3.477154e+23,32.358,1347.131348,4.547,546.955,12492,13939,M1.9,2024.12.28_11:30_TAI
2.455177e+22,118.034,-0.01972124,8891.734,24.079,2022.047,55.506,-0.03545783,39.308,124.888,-0.14141037,31951820000000.0,22078740000000.0,3.574114e+23,32.441,1394.433472,4.508,596.883,12492,13939,M1.7,2024.12.28_12:47_TAI
2.49505e+22,121.08,-0.01972542,8928.166,24.226,2066.291,57.758,-0.03502842,39.804,128.469,-0.25081015,33467710000000.0,22058370000000.0,3.630138e+23,32.619,1470.398926,4.519,603.913,12492,13940,M1.7,2024.12.28_15:00_TAI
8.160949e+22,112.07,0.00422833,5775.703,13.495,5071.886,48.962,0.00827714,31.843,117.437,-0.39443451,81446600000000.0,19616250000000.0,7.501486e+23,26.586,4052.505127,4.729,413.505,12456,13932,X1.1,2024.12.28_16:31_TAI
5.667181e+22,114.73,-0.01328088,13642.99,37.303,5658.353,68.536,-0.02300721,47.537,125.672,0.17671193,85904660000000.0,27800810000000.0,1.302791e+24,40.322,3679.972656,5.025,954.948,12471,13936,M3.5,2024.12.28_18:25_TAI
8.452376e+22,105.765,0.00528203,5509.242,11.914,5144.712,47.205,0.01068811,30.75,110.681,-0.14180708,82506890000000.0,28801730000000.0,7.458456e+23,25.824,3854.884766,4.784,538.418,12456,13933,M1.4,2024.12.28_20:40_TAI
8.47784e+22,105.564,0.00500724,5476.741,11.905,5177.712,47.343,0.01017601,30.814,110.517,-0.16615127,83655540000000.0,25965440000000.0,7.45635e+23,25.928,3849.129395,4.81,513.317,12456,13933,M1.7,2024.12.28_20:50_TAI
8.708392e+22,101.427,0.00477739,5040.906,11.11,5352.28,45.071,0.0102639,30.327,106.654,-0.19615565,88268620000000.0,26809760000000.0,7.255078e+23,25.548,3753.299805,4.742,517.725,12456,13933,M1.7,2024.12.28_22:11_TAI
5.795014e+22,109.199,-0.01276393,12969.15,36.984,5826.23,64.477,-0.02410669,46.96,119.723,0.22500426,91255700000000.0,27452030000000.0,1.326372e+24,40.33,3519.084229,5.013,982.925,12471,13936,M3.5,2024.12.29_02:46_TAI
5.74763e+22,110.616,-0.01349085,13531.87,36.135,5811.312,67.127,-0.02455699,46.922,121.342,0.08744565,90098980000000.0,24738890000000.0,1.333747e+24,40.276,3551.869629,5.011,1001.197,12471,13936,M5.0,2024.12.29_04:54_TAI
5.766777e+22,111.102,-0.01344998,13634.11,35.71,5834.396,67.643,-0.02427901,46.799,122.37,0.14872622,89930970000000.0,23350700000000.0,1.337831e+24,40.062,3587.144287,5.021,993.711,12471,13936,M1.2,2024.12.29_05:30_TAI
5.758624e+22,110.682,-0.01334852,13556.88,35.996,5767.701,67.134,-0.02416271,46.832,121.698,0.2104529,89198630000000.0,25349260000000.0,1.33272e+24,40.121,3593.881836,5.013,988.084,12471,13936,M1.6,2024.12.29_05:42_TAI
5.765636e+22,110.424,-0.01528429,13487.54,35.955,5783.182,67.014,-0.02800049,46.883,121.194,0.2019172,90549130000000.0,34310660000000.0,1.338066e+24,40.276,3591.779785,5.101,1141.767,12471,13936,M1.6,2024.12.29_06:24_TAI
